NO	YEAR	MONTH	DAY	HOUR	PM25	DEWPOINT	TEMP	PRESION	WIND_DIRECTION	WIND_SPEED	SNOW	RAIN	FECHA	FECHA_SIN_H	WIND_DIRECTION_NE	WIND_DIRECTION_NW	WIND_DIRECTION_SE	WIND_DIRECTION_cv	PM25_MICE	DEWPOINT_scaled	TEMP_scaled	PRESION_scaled	WIND_SPEED_scaled	SNOW_scaled	RAIN_scaled
28953	2013	4	21	8	151.0	4	8.0	1021.0	cv	0.89	0	0	2013-04-21 08:00:00	2013-04-21	0.0	0.0	0.0	1.0	151.0	0.15123065645156403	-0.36467852452795474	0.4433276451897058	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
28954	2013	4	21	9	143.0	4	10.0	1021.0	SE	1.79	0	0	2013-04-21 09:00:00	2013-04-21	0.0	0.0	1.0	0.0	143.0	0.15123065645156403	-0.20072358527200618	0.4433276451897058	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
28955	2013	4	21	10	153.0	3	12.0	1021.0	SE	3.58	0	0	2013-04-21 10:00:00	2013-04-21	0.0	0.0	1.0	0.0	153.0	0.08194631460169062	-0.03676864601605763	0.4433276451897058	-0.40610104960750804	-0.06935299275073498	-0.13766709160563317
28956	2013	4	21	11	156.0	3	15.0	1020.0	SE	6.71	0	0	2013-04-21 11:00:00	2013-04-21	0.0	0.0	1.0	0.0	156.0	0.08194631460169062	0.2091637628678652	0.34594320431796793	-0.343513647296191	-0.06935299275073498	-0.13766709160563317
28957	2013	4	21	12	164.0	2	16.0	1019.0	SE	10.73	0	0	2013-04-21 12:00:00	2013-04-21	0.0	0.0	1.0	0.0	164.0	0.012661972751817185	0.2911412324958395	0.24855876344623	-0.26312982707526633	-0.06935299275073498	-0.13766709160563317
28958	2013	4	21	13	147.0	3	16.0	1018.0	SE	15.65	0	0	2013-04-21 13:00:00	2013-04-21	0.0	0.0	1.0	0.0	147.0	0.08194631460169062	0.2911412324958395	0.1511743225744921	-0.16474962919294056	-0.06935299275073498	-0.13766709160563317
28959	2013	4	21	14	134.0	3	17.0	1016.0	SE	19.67	0	0	2013-04-21 14:00:00	2013-04-21	0.0	0.0	1.0	0.0	134.0	0.08194631460169062	0.37311870212381376	-0.043594559168983714	-0.08436580897201584	-0.06935299275073498	-0.13766709160563317
28960	2013	4	21	15	138.0	2	18.0	1015.0	SE	25.48	0	0	2013-04-21 15:00:00	2013-04-21	0.0	0.0	1.0	0.0	138.0	0.012661972751817185	0.45509617175178807	-0.1409790000407216	0.03181080681991758	-0.06935299275073498	-0.13766709160563317
28961	2013	4	21	16	140.0	0	19.0	1014.0	SE	31.29	0	0	2013-04-21 16:00:00	2013-04-21	0.0	0.0	1.0	0.0	140.0	-0.12590671094792968	0.5370736413797623	-0.23836344091245953	0.14798742261185102	-0.06935299275073498	-0.13766709160563317
28962	2013	4	21	17	142.0	0	18.0	1014.0	SE	37.1	0	0	2013-04-21 17:00:00	2013-04-21	0.0	0.0	1.0	0.0	142.0	-0.12590671094792968	0.45509617175178807	-0.23836344091245953	0.2641640384037845	-0.06935299275073498	-0.13766709160563317
28963	2013	4	21	18	149.0	2	17.0	1014.0	SE	42.02	0	0	2013-04-21 18:00:00	2013-04-21	0.0	0.0	1.0	0.0	149.0	0.012661972751817185	0.37311870212381376	-0.23836344091245953	0.36254423628611027	-0.06935299275073498	-0.13766709160563317
28964	2013	4	21	19	137.0	3	16.0	1015.0	SE	46.94	0	0	2013-04-21 19:00:00	2013-04-21	0.0	0.0	1.0	0.0	137.0	0.08194631460169062	0.2911412324958395	-0.1409790000407216	0.4609244341684359	-0.06935299275073498	-0.13766709160563317
28965	2013	4	21	20	126.0	3	14.0	1016.0	SE	50.96	0	0	2013-04-21 20:00:00	2013-04-21	0.0	0.0	1.0	0.0	126.0	0.08194631460169062	0.12718629323989092	-0.043594559168983714	0.5413082543893607	-0.06935299275073498	-0.13766709160563317
28966	2013	4	21	21	102.0	3	13.0	1016.0	SE	54.98	0	0	2013-04-21 21:00:00	2013-04-21	0.0	0.0	1.0	0.0	102.0	0.08194631460169062	0.04520882361191665	-0.043594559168983714	0.6216920746102853	-0.06935299275073498	-0.13766709160563317
28967	2013	4	21	22	89.0	3	13.0	1016.0	SE	58.11	0	0	2013-04-21 22:00:00	2013-04-21	0.0	0.0	1.0	0.0	89.0	0.08194631460169062	0.04520882361191665	-0.043594559168983714	0.6842794769216024	-0.06935299275073498	-0.13766709160563317
28968	2013	4	21	23	89.0	3	13.0	1016.0	SE	63.03	0	0	2013-04-21 23:00:00	2013-04-21	0.0	0.0	1.0	0.0	89.0	0.08194631460169062	0.04520882361191665	-0.043594559168983714	0.7826596748039282	-0.06935299275073498	-0.13766709160563317
28969	2013	4	22	0	104.0	3	12.0	1016.0	SE	67.05	0	0	2013-04-22 00:00:00	2013-04-22	0.0	0.0	1.0	0.0	104.0	0.08194631460169062	-0.03676864601605763	-0.043594559168983714	0.8630434950248528	-0.06935299275073498	-0.13766709160563317
28970	2013	4	22	1	114.0	4	11.0	1016.0	SE	71.07	0	0	2013-04-22 01:00:00	2013-04-22	0.0	0.0	1.0	0.0	114.0	0.15123065645156403	-0.11874611564403191	-0.043594559168983714	0.9434273152457774	-0.06935299275073498	-0.13766709160563317
28971	2013	4	22	2	120.0	4	10.0	1015.0	SE	74.2	0	0	2013-04-22 02:00:00	2013-04-22	0.0	0.0	1.0	0.0	120.0	0.15123065645156403	-0.20072358527200618	-0.1409790000407216	1.0060147175570946	-0.06935299275073498	-0.13766709160563317
28972	2013	4	22	3	123.0	4	9.0	1015.0	SE	75.99	0	0	2013-04-22 03:00:00	2013-04-22	0.0	0.0	1.0	0.0	123.0	0.15123065645156403	-0.2827010548999805	-0.1409790000407216	1.041807513128103	-0.06935299275073498	-0.13766709160563317
28973	2013	4	22	4	128.0	4	7.0	1016.0	cv	0.89	0	0	2013-04-22 04:00:00	2013-04-22	0.0	0.0	0.0	1.0	128.0	0.15123065645156403	-0.44665599415592905	-0.043594559168983714	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
28974	2013	4	22	5	138.0	3	7.0	1016.0	SE	1.79	0	0	2013-04-22 05:00:00	2013-04-22	0.0	0.0	1.0	0.0	138.0	0.08194631460169062	-0.44665599415592905	-0.043594559168983714	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
28975	2013	4	22	6	147.0	4	8.0	1016.0	SE	4.92	0	0	2013-04-22 06:00:00	2013-04-22	0.0	0.0	1.0	0.0	147.0	0.15123065645156403	-0.36467852452795474	-0.043594559168983714	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
28976	2013	4	22	7	151.0	5	9.0	1016.0	SE	6.71	0	0	2013-04-22 07:00:00	2013-04-22	0.0	0.0	1.0	0.0	151.0	0.22051499830143748	-0.2827010548999805	-0.043594559168983714	-0.343513647296191	-0.06935299275073498	-0.13766709160563317
28977	2013	4	22	8	160.0	5	10.0	1016.0	SE	9.84	0	0	2013-04-22 08:00:00	2013-04-22	0.0	0.0	1.0	0.0	160.0	0.22051499830143748	-0.20072358527200618	-0.043594559168983714	-0.280926244984874	-0.06935299275073498	-0.13766709160563317
28978	2013	4	22	9	165.0	6	12.0	1016.0	SE	11.63	0	0	2013-04-22 09:00:00	2013-04-22	0.0	0.0	1.0	0.0	165.0	0.28979934015131087	-0.03676864601605763	-0.043594559168983714	-0.24513344941386525	-0.06935299275073498	-0.13766709160563317
28979	2013	4	22	10	175.0	6	13.0	1016.0	cv	1.79	0	0	2013-04-22 10:00:00	2013-04-22	0.0	0.0	0.0	1.0	175.0	0.28979934015131087	0.04520882361191665	-0.043594559168983714	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
28980	2013	4	22	11	195.0	6	14.0	1015.0	SE	3.13	0	0	2013-04-22 11:00:00	2013-04-22	0.0	0.0	1.0	0.0	195.0	0.28979934015131087	0.12718629323989092	-0.1409790000407216	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
28981	2013	4	22	12	201.0	7	15.0	1015.0	SE	7.15	0	0	2013-04-22 12:00:00	2013-04-22	0.0	0.0	1.0	0.0	201.0	0.35908368200118435	0.2091637628678652	-0.1409790000407216	-0.33471541821728384	-0.06935299275073498	-0.13766709160563317
28982	2013	4	22	13	214.0	7	15.0	1014.0	SE	11.17	0	0	2013-04-22 13:00:00	2013-04-22	0.0	0.0	1.0	0.0	214.0	0.35908368200118435	0.2091637628678652	-0.23836344091245953	-0.2543315979963591	-0.06935299275073498	-0.13766709160563317
28983	2013	4	22	14	236.0	7	15.0	1014.0	SE	16.09	0	0	2013-04-22 14:00:00	2013-04-22	0.0	0.0	1.0	0.0	236.0	0.35908368200118435	0.2091637628678652	-0.23836344091245953	-0.15595140011403338	-0.06935299275073498	-0.13766709160563317
28984	2013	4	22	15	218.0	7	16.0	1013.0	SE	20.11	0	0	2013-04-22 15:00:00	2013-04-22	0.0	0.0	1.0	0.0	218.0	0.35908368200118435	0.2911412324958395	-0.33574788178419745	-0.07556757989310871	-0.06935299275073498	-0.13766709160563317
28985	2013	4	22	16	228.0	7	16.0	1012.0	SE	25.03	0	0	2013-04-22 16:00:00	2013-04-22	0.0	0.0	1.0	0.0	228.0	0.35908368200118435	0.2911412324958395	-0.4331323226559354	0.022812617989217073	-0.06935299275073498	-0.13766709160563317
28986	2013	4	22	17	190.0	7	15.0	1011.0	SE	29.95	0	0	2013-04-22 17:00:00	2013-04-22	0.0	0.0	1.0	0.0	190.0	0.35908368200118435	0.2091637628678652	-0.5305167635276733	0.12119281587154278	-0.06935299275073498	-0.13766709160563317
28987	2013	4	22	18	158.0	7	15.0	1012.0	SE	33.08	0	0	2013-04-22 18:00:00	2013-04-22	0.0	0.0	1.0	0.0	158.0	0.35908368200118435	0.2091637628678652	-0.4331323226559354	0.18378021818285975	-0.06935299275073498	-0.13766709160563317
28988	2013	4	22	19	166.0	6	15.0	1012.0	SE	34.87	0	0	2013-04-22 19:00:00	2013-04-22	0.0	0.0	1.0	0.0	166.0	0.28979934015131087	0.2091637628678652	-0.4331323226559354	0.2195730137538685	-0.06935299275073498	-0.13766709160563317
28989	2013	4	22	20	171.0	7	12.0	1012.0	cv	0.89	0	0	2013-04-22 20:00:00	2013-04-22	0.0	0.0	0.0	1.0	171.0	0.35908368200118435	-0.03676864601605763	-0.4331323226559354	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
28990	2013	4	22	21	183.0	7	11.0	1012.0	cv	1.78	0	0	2013-04-22 21:00:00	2013-04-22	0.0	0.0	0.0	1.0	183.0	0.35908368200118435	-0.11874611564403191	-0.4331323226559354	-0.4420938049303101	-0.06935299275073498	-0.13766709160563317
28991	2013	4	22	22	197.0	7	11.0	1012.0	SE	1.79	0	0	2013-04-22 22:00:00	2013-04-22	0.0	0.0	1.0	0.0	197.0	0.35908368200118435	-0.11874611564403191	-0.4331323226559354	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
28992	2013	4	22	23	188.0	7	13.0	1012.0	SE	4.92	0	0	2013-04-22 23:00:00	2013-04-22	0.0	0.0	1.0	0.0	188.0	0.35908368200118435	0.04520882361191665	-0.4331323226559354	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
28993	2013	4	23	0	152.0	7	13.0	1012.0	SE	8.94	0	0	2013-04-23 00:00:00	2013-04-23	0.0	0.0	1.0	0.0	152.0	0.35908368200118435	0.04520882361191665	-0.4331323226559354	-0.29892262264627506	-0.06935299275073498	-0.13766709160563317
28994	2013	4	23	1	135.0	7	12.0	1012.0	SE	12.96	0	0	2013-04-23 01:00:00	2013-04-23	0.0	0.0	1.0	0.0	135.0	0.35908368200118435	-0.03676864601605763	-0.4331323226559354	-0.21853880242535037	-0.06935299275073498	-0.13766709160563317
28995	2013	4	23	2	135.0	6	10.0	1012.0	SE	16.09	0	0	2013-04-23 02:00:00	2013-04-23	0.0	0.0	1.0	0.0	135.0	0.28979934015131087	-0.20072358527200618	-0.4331323226559354	-0.15595140011403338	-0.06935299275073498	-0.13766709160563317
28996	2013	4	23	3	134.0	6	10.0	1011.0	SE	17.88	0	0	2013-04-23 03:00:00	2013-04-23	0.0	0.0	1.0	0.0	134.0	0.28979934015131087	-0.20072358527200618	-0.5305167635276733	-0.12015860454302466	-0.06935299275073498	-0.13766709160563317
28997	2013	4	23	4	140.0	7	9.0	1011.0	SE	21.01	0	0	2013-04-23 04:00:00	2013-04-23	0.0	0.0	1.0	0.0	140.0	0.35908368200118435	-0.2827010548999805	-0.5305167635276733	-0.05757120223170761	-0.06935299275073498	-0.13766709160563317
28998	2013	4	23	5	146.0	7	9.0	1011.0	SE	22.8	0	0	2013-04-23 05:00:00	2013-04-23	0.0	0.0	1.0	0.0	146.0	0.35908368200118435	-0.2827010548999805	-0.5305167635276733	-0.021778406660698874	-0.06935299275073498	-0.13766709160563317
28999	2013	4	23	6	175.0	7	10.0	1011.0	SE	25.93	0	0	2013-04-23 06:00:00	2013-04-23	0.0	0.0	1.0	0.0	175.0	0.35908368200118435	-0.20072358527200618	-0.5305167635276733	0.040808995650618095	-0.06935299275073498	-0.13766709160563317
29000	2013	4	23	7	195.0	7	10.0	1011.0	SE	29.95	0	0	2013-04-23 07:00:00	2013-04-23	0.0	0.0	1.0	0.0	195.0	0.35908368200118435	-0.20072358527200618	-0.5305167635276733	0.12119281587154278	-0.06935299275073498	-0.13766709160563317
29001	2013	4	23	8	203.0	7	10.0	1012.0	SE	31.74	0	0	2013-04-23 08:00:00	2013-04-23	0.0	0.0	1.0	0.0	203.0	0.35908368200118435	-0.20072358527200618	-0.4331323226559354	0.15698561144255152	-0.06935299275073498	-0.13766709160563317
29002	2013	4	23	9	201.0	7	11.0	1011.0	cv	1.79	0	0	2013-04-23 09:00:00	2013-04-23	0.0	0.0	0.0	1.0	201.0	0.35908368200118435	-0.11874611564403191	-0.5305167635276733	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29003	2013	4	23	10	214.0	7	11.0	1011.0	SE	1.79	0	0	2013-04-23 10:00:00	2013-04-23	0.0	0.0	1.0	0.0	214.0	0.35908368200118435	-0.11874611564403191	-0.5305167635276733	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29004	2013	4	23	11	214.0	8	13.0	1011.0	SE	4.92	0	0	2013-04-23 11:00:00	2013-04-23	0.0	0.0	1.0	0.0	214.0	0.42836802385105777	0.04520882361191665	-0.5305167635276733	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
29005	2013	4	23	12	229.0	8	14.0	1010.0	cv	1.79	0	0	2013-04-23 12:00:00	2013-04-23	0.0	0.0	0.0	1.0	229.0	0.42836802385105777	0.12718629323989092	-0.6279012043994112	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29006	2013	4	23	13	247.0	8	13.0	1010.0	SE	4.02	0	1	2013-04-23 13:00:00	2013-04-23	0.0	0.0	1.0	0.0	247.0	0.42836802385105777	0.04520882361191665	-0.6279012043994112	-0.39730282052860083	-0.06935299275073498	0.568622140719966
29007	2013	4	23	14	250.0	9	15.0	1009.0	cv	0.89	0	0	2013-04-23 14:00:00	2013-04-23	0.0	0.0	0.0	1.0	250.0	0.4976523657009312	0.2091637628678652	-0.725285645271149	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
29008	2013	4	23	15	258.0	9	16.0	1008.0	SE	4.02	0	0	2013-04-23 15:00:00	2013-04-23	0.0	0.0	1.0	0.0	258.0	0.4976523657009312	0.2911412324958395	-0.822670086142887	-0.39730282052860083	-0.06935299275073498	-0.13766709160563317
29009	2013	4	23	16	260.0	8	15.0	1010.0	NE	4.92	0	0	2013-04-23 16:00:00	2013-04-23	1.0	0.0	0.0	0.0	260.0	0.42836802385105777	0.2091637628678652	-0.6279012043994112	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
29010	2013	4	23	17	275.0	8	15.0	1011.0	NE	8.05	0	0	2013-04-23 17:00:00	2013-04-23	1.0	0.0	0.0	0.0	275.0	0.42836802385105777	0.2091637628678652	-0.5305167635276733	-0.3167190405558828	-0.06935299275073498	-0.13766709160563317
29011	2013	4	23	18	258.0	7	15.0	1011.0	cv	0.89	0	0	2013-04-23 18:00:00	2013-04-23	0.0	0.0	0.0	1.0	258.0	0.35908368200118435	0.2091637628678652	-0.5305167635276733	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
29012	2013	4	23	19	215.0	7	12.0	1012.0	NE	1.79	0	0	2013-04-23 19:00:00	2013-04-23	1.0	0.0	0.0	0.0	215.0	0.35908368200118435	-0.03676864601605763	-0.4331323226559354	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29013	2013	4	23	20	200.0	7	12.0	1012.0	cv	0.89	0	0	2013-04-23 20:00:00	2013-04-23	0.0	0.0	0.0	1.0	200.0	0.35908368200118435	-0.03676864601605763	-0.4331323226559354	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
29014	2013	4	23	21	190.0	8	11.0	1013.0	NE	1.79	0	0	2013-04-23 21:00:00	2013-04-23	1.0	0.0	0.0	0.0	190.0	0.42836802385105777	-0.11874611564403191	-0.33574788178419745	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29015	2013	4	23	22	217.0	7	9.0	1013.0	cv	0.89	0	0	2013-04-23 22:00:00	2013-04-23	0.0	0.0	0.0	1.0	217.0	0.35908368200118435	-0.2827010548999805	-0.33574788178419745	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
29016	2013	4	23	23	236.0	7	8.0	1013.0	cv	1.78	0	0	2013-04-23 23:00:00	2013-04-23	0.0	0.0	0.0	1.0	236.0	0.35908368200118435	-0.36467852452795474	-0.33574788178419745	-0.4420938049303101	-0.06935299275073498	-0.13766709160563317
29017	2013	4	24	0	224.0	7	8.0	1013.0	cv	2.67	0	0	2013-04-24 00:00:00	2013-04-24	0.0	0.0	0.0	1.0	224.0	0.35908368200118435	-0.36467852452795474	-0.33574788178419745	-0.42429738702070235	-0.06935299275073498	-0.13766709160563317
29018	2013	4	24	1	241.0	7	8.0	1013.0	NE	1.79	0	0	2013-04-24 01:00:00	2013-04-24	1.0	0.0	0.0	0.0	241.0	0.35908368200118435	-0.36467852452795474	-0.33574788178419745	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29019	2013	4	24	2	217.0	7	8.0	1013.0	NW	0.89	0	0	2013-04-24 02:00:00	2013-04-24	0.0	1.0	0.0	0.0	217.0	0.35908368200118435	-0.36467852452795474	-0.33574788178419745	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
29020	2013	4	24	3	179.0	6	7.0	1013.0	NW	2.68	0	0	2013-04-24 03:00:00	2013-04-24	0.0	1.0	0.0	0.0	179.0	0.28979934015131087	-0.44665599415592905	-0.33574788178419745	-0.4240974272689091	-0.06935299275073498	-0.13766709160563317
29021	2013	4	24	4	154.0	5	6.0	1012.0	NW	4.47	0	0	2013-04-24 04:00:00	2013-04-24	0.0	1.0	0.0	0.0	154.0	0.22051499830143748	-0.5286334637839033	-0.4331323226559354	-0.3883046316979003	-0.06935299275073498	-0.13766709160563317
29022	2013	4	24	5	125.0	4	5.0	1012.0	NW	7.6	0	0	2013-04-24 05:00:00	2013-04-24	0.0	1.0	0.0	0.0	125.0	0.15123065645156403	-0.6106109334118776	-0.4331323226559354	-0.32571722938658326	-0.06935299275073498	-0.13766709160563317
29023	2013	4	24	6	148.0	5	6.0	1012.0	NW	10.73	0	0	2013-04-24 06:00:00	2013-04-24	0.0	1.0	0.0	0.0	148.0	0.22051499830143748	-0.5286334637839033	-0.4331323226559354	-0.26312982707526633	-0.06935299275073498	-0.13766709160563317
29024	2013	4	24	7	165.0	8	9.0	1012.0	NW	13.86	0	0	2013-04-24 07:00:00	2013-04-24	0.0	1.0	0.0	0.0	165.0	0.42836802385105777	-0.2827010548999805	-0.4331323226559354	-0.20054242476394935	-0.06935299275073498	-0.13766709160563317
29025	2013	4	24	8	125.0	8	13.0	1011.0	NW	15.65	0	0	2013-04-24 08:00:00	2013-04-24	0.0	1.0	0.0	0.0	125.0	0.42836802385105777	0.04520882361191665	-0.5305167635276733	-0.16474962919294056	-0.06935299275073498	-0.13766709160563317
29026	2013	4	24	9	87.0	7	15.0	1011.0	cv	0.89	0	0	2013-04-24 09:00:00	2013-04-24	0.0	0.0	0.0	1.0	87.0	0.35908368200118435	0.2091637628678652	-0.5305167635276733	-0.4598902228399178	-0.06935299275073498	-0.13766709160563317
29027	2013	4	24	10	85.0	6	17.0	1010.0	NW	1.79	0	0	2013-04-24 10:00:00	2013-04-24	0.0	1.0	0.0	0.0	85.0	0.28979934015131087	0.37311870212381376	-0.6279012043994112	-0.44189384517851676	-0.06935299275073498	-0.13766709160563317
29028	2013	4	24	11	73.0	2	21.0	1010.0	cv	3.13	0	0	2013-04-24 11:00:00	2013-04-24	0.0	0.0	0.0	1.0	73.0	0.012661972751817185	0.7010285806357108	-0.6279012043994112	-0.41509923843820856	-0.06935299275073498	-0.13766709160563317
29029	2013	4	24	12	77.0	-2	23.0	1008.0	NW	4.92	0	0	2013-04-24 12:00:00	2013-04-24	0.0	1.0	0.0	0.0	77.0	-0.26447539464767655	0.8649835198916594	-0.822670086142887	-0.3793064428671997	-0.06935299275073498	-0.13766709160563317
29030	2013	4	24	13	74.0	-6	24.0	1008.0	NW	13.86	0	0	2013-04-24 13:00:00	2013-04-24	0.0	1.0	0.0	0.0	74.0	-0.5416127620471702	0.9469609895196337	-0.822670086142887	-0.20054242476394935	-0.06935299275073498	-0.13766709160563317
29031	2013	4	24	14	36.0	-10	24.0	1007.0	NW	22.8	0	0	2013-04-24 14:00:00	2013-04-24	0.0	1.0	0.0	0.0	36.0	-0.818750129446664	0.9469609895196337	-0.9200545270146249	-0.021778406660698874	-0.06935299275073498	-0.13766709160563317
29032	2013	4	24	15	15.0	-11	25.0	1007.0	NW	32.63	0	0	2013-04-24 15:00:00	2013-04-24	0.0	1.0	0.0	0.0	15.0	-0.8880344712965375	1.028938459147608	-0.9200545270146249	0.1747820293521593	-0.06935299275073498	-0.13766709160563317
29033	2013	4	24	16	9.0	-8	24.0	1006.0	NW	42.46	0	0	2013-04-24 16:00:00	2013-04-24	0.0	1.0	0.0	0.0	9.0	-0.6801814457469172	0.9469609895196337	-1.017438967886363	0.3713424653650174	-0.06935299275073498	-0.13766709160563317
29034	2013	4	24	17	8.0	-6	20.0	1007.0	NW	49.61	0	0	2013-04-24 17:00:00	2013-04-24	0.0	1.0	0.0	0.0	8.0	-0.5416127620471702	0.6190511110077366	-0.9200545270146249	0.5143136878972591	-0.06935299275073498	-0.13766709160563317
29035	2013	4	24	18	11.0	-3	19.0	1007.0	NW	54.53	0	0	2013-04-24 18:00:00	2013-04-24	0.0	1.0	0.0	0.0	11.0	-0.33375973649755	0.5370736413797623	-0.9200545270146249	0.6126938857795848	-0.06935299275073498	-0.13766709160563317
29036	2013	4	24	19	14.0	-4	18.0	1008.0	NW	59.45	0	0	2013-04-24 19:00:00	2013-04-24	0.0	1.0	0.0	0.0	14.0	-0.4030440783474234	0.45509617175178807	-0.822670086142887	0.7110740836619106	-0.06935299275073498	-0.13766709160563317
29037	2013	4	24	20	18.0	-2	17.0	1011.0	NE	8.05	0	0	2013-04-24 20:00:00	2013-04-24	1.0	0.0	0.0	0.0	18.0	-0.26447539464767655	0.37311870212381376	-0.5305167635276733	-0.3167190405558828	-0.06935299275073498	-0.13766709160563317
29038	2013	4	24	21	14.0	-5	17.0	1012.0	NW	9.83	0	0	2013-04-24 21:00:00	2013-04-24	0.0	1.0	0.0	0.0	14.0	-0.47232842019729687	0.37311870212381376	-0.4331323226559354	-0.2811262047366674	-0.06935299275073498	-0.13766709160563317
29039	2013	4	24	22	8.0	-4	15.0	1013.0	NW	18.77	0	0	2013-04-24 22:00:00	2013-04-24	0.0	1.0	0.0	0.0	8.0	-0.4030440783474234	0.2091637628678652	-0.33574788178419745	-0.10236218663341694	-0.06935299275073498	-0.13766709160563317
29040	2013	4	24	23	4.0	-4	14.0	1013.0	NW	25.92	0	0	2013-04-24 23:00:00	2013-04-24	0.0	1.0	0.0	0.0	4.0	-0.4030440783474234	0.12718629323989092	-0.33574788178419745	0.040609035898824794	-0.06935299275073498	-0.13766709160563317
29041	2013	4	25	0	6.0	-5	13.0	1013.0	NW	31.73	0	0	2013-04-25 00:00:00	2013-04-25	0.0	1.0	0.0	0.0	6.0	-0.47232842019729687	0.04520882361191665	-0.33574788178419745	0.15678565169075823	-0.06935299275073498	-0.13766709160563317
29042	2013	4	25	1	7.0	-4	12.0	1013.0	NW	35.75	0	0	2013-04-25 01:00:00	2013-04-25	0.0	1.0	0.0	0.0	7.0	-0.4030440783474234	-0.03676864601605763	-0.33574788178419745	0.23716947191168292	-0.06935299275073498	-0.13766709160563317
29043	2013	4	25	2	14.0	-4	13.0	1013.0	NW	40.67	0	0	2013-04-25 02:00:00	2013-04-25	0.0	1.0	0.0	0.0	14.0	-0.4030440783474234	0.04520882361191665	-0.33574788178419745	0.3355496697940087	-0.06935299275073498	-0.13766709160563317
29044	2013	4	25	3	12.0	-4	12.0	1013.0	NW	44.69	0	0	2013-04-25 03:00:00	2013-04-25	0.0	1.0	0.0	0.0	12.0	-0.4030440783474234	-0.03676864601605763	-0.33574788178419745	0.4159334900149333	-0.06935299275073498	-0.13766709160563317
29045	2013	4	25	4	16.0	-5	12.0	1012.0	NW	48.71	0	0	2013-04-25 04:00:00	2013-04-25	0.0	1.0	0.0	0.0	16.0	-0.47232842019729687	-0.03676864601605763	-0.4331323226559354	0.49631731023585807	-0.06935299275073498	-0.13766709160563317
29046	2013	4	25	5	14.0	-7	12.0	1013.0	NW	53.63	0	0	2013-04-25 05:00:00	2013-04-25	0.0	1.0	0.0	0.0	14.0	-0.6108971038970438	-0.03676864601605763	-0.33574788178419745	0.5946975081181839	-0.06935299275073498	-0.13766709160563317
29047	2013	4	25	6	15.0	-8	13.0	1014.0	NW	61.68	0	0	2013-04-25 06:00:00	2013-04-25	0.0	1.0	0.0	0.0	15.0	-0.6801814457469172	0.04520882361191665	-0.23836344091245953	0.7556651083118265	-0.06935299275073498	-0.13766709160563317
29048	2013	4	25	7	10.0	-7	15.0	1014.0	NW	68.83	0	0	2013-04-25 07:00:00	2013-04-25	0.0	1.0	0.0	0.0	10.0	-0.6108971038970438	0.2091637628678652	-0.23836344091245953	0.8986363308440681	-0.06935299275073498	-0.13766709160563317
29049	2013	4	25	8	9.0	-8	16.0	1014.0	NW	76.88	0	0	2013-04-25 08:00:00	2013-04-25	0.0	1.0	0.0	0.0	9.0	-0.6801814457469172	0.2911412324958395	-0.23836344091245953	1.0596039310377108	-0.06935299275073498	-0.13766709160563317
29050	2013	4	25	9	8.0	-8	17.0	1014.0	NW	85.82	0	0	2013-04-25 09:00:00	2013-04-25	0.0	1.0	0.0	0.0	8.0	-0.6801814457469172	0.37311870212381376	-0.23836344091245953	1.2383679491409612	-0.06935299275073498	-0.13766709160563317
29051	2013	4	25	10	9.0	-9	19.0	1014.0	NW	94.76	0	0	2013-04-25 10:00:00	2013-04-25	0.0	1.0	0.0	0.0	9.0	-0.7494657875967906	0.5370736413797623	-0.23836344091245953	1.417131967244212	-0.06935299275073498	-0.13766709160563317
29052	2013	4	25	11	10.0	-10	20.0	1014.0	NW	104.59	0	0	2013-04-25 11:00:00	2013-04-25	0.0	1.0	0.0	0.0	10.0	-0.818750129446664	0.6190511110077366	-0.23836344091245953	1.6136924032570699	-0.06935299275073498	-0.13766709160563317
